Instrument-Agency(e1,e2)	 <e1> برق  </e1> مورد استفاده برای  <e2> عملیات  </e2> تقطیر , با بهترین نرخ تکنولوژی موجود 9.6 کیلووات ساعت برای هر تن نیشکر , در 12.9 کیلووات ساعت برای هر تن نیشکرتخمین زده شده است .
Entity-Origin(e1,e2)	این مجموعه‌ای از بهترین  <e1> تصاویر  </e1> از  <e2> برنامه  </e2> اکتشاف سیاره ناسا است .
Component-Whole(e1,e2)	 <e1> چشم‌های  </e1>  <e2> بزرگ  </e2> و برجسته گربه‌ها به خوبی روی   سر   قرار می گیرند و مانند چشم انسان‌ها رو به جلو هستند .
Content-Container(e1,e2)	 <e1> لیتوگرافی  </e1> در  <e2> پلاستیک  </e2> پیچانده شد و حالا شبیه یک لیتوگرافی نو است .
Other	اما فقط اندکی پیش بینی می کردند که  <e1> تولیدات  </e1> مقیاس کوچک یک  <e2> نمایشنامه‌نویس  </e2> جوان بتواند مقابله شدیدی را شعله ور کند که امروز صبح منجر به هزاران پوند خرابی و درگیری با پلیس شورش در تئاتر رپریتوری برمینگهام شود .
Product-Producer(e1,e2)	زنبورهای ماده اکثر گونه‌ها از  <e1> شهد  </e1> ترشح شده توسط بسیاری از  <e2> گیاهان  </e2> ، تغذیه می کنند .
Cause-Effect(e1,e2)	 <e1> باد  </e1> موجب تأثیر شسته و رفته بر ابرهای دود شد ، و موجب می شود که یک  <e2> ضربه‌کرنش  </e2> در خط مستقیم وجود داشته باشد .
Entity-Destination(e1,e2)	بقیه جهان  <e1> کمونیسم  </e1> را  <e2> زباله دان  </e2> تاریخ کرده است .
Component-Whole(e1,e2)	جرثقیل متحرک می تواند برای تخریب یا حرکت زمین مورد استفاده قرار گیرد به این دلیل که  <e1> قلاب  </e1> موجود در انتهای  <e2> جرثقیل  </e2> می تواند تبدیل به یک توپ یا سطل تخریب شود ، بستگی به کاری دارد که جرثقیل برای آن منظور بکار گرفته شده است .
Entity-Destination(e1,e2)	اپراتور  <e1> داده‌ها  </e1> را از جدول پایگاه   داده   به  <e2> تکست باکس  </e2> منتقل کرد .
Cause-Effect(e2,e1)	همچنین ، ما  <e1> همگرایی  </e1> در دریاچه‌ها ناشی از  <e2> گردش  </e2> هوا در زمین را ثبت می کنیم .
Member-Collection(e2,e1)	در طول دوران حرفه‌ای اش او به طور گسترده با اداره آموزش و پرورش کالیفرنیا و کمیسیون آموزش و پرورش معلمان کار کرده است ، جایی که او  <e2> عضو  </e2>  <e1> هیئت  </e1> منصفه در نوشتن موضوع آزمون کالیفرنیا برای معلمان ، استانداردهای موسیقی کالیفرنیا ، و کال‌تی‌پی‌ای ، ارزیابی آمادگی معلمان در کالیفرنیا ، و همچنین ارزیابی کننده اسناد تهیه موسیقی تک موضوعه است .
Member-Collection(e2,e1)	همچنین ، سازمانی برای مادران به عنوان mom.org ،  <e1> خواهرزاده  </e1>  <e2> وطن‌پرستان  </e2> ، به زنان هفکر برای ملاقات کمک می کند ، گرد هم می آیند و متوجه هستند که در تفکرشان تنها نیستند .
Component-Whole(e1,e2)	پس از رسیدن به کف شکستگی ، اولین تیم غواصان باید  <e1> لنگر  </e1>  <e2> قایق  </e2> را برای امنیت چک کنند .
Other	 <e1> توده  </e1> در دام افتاده در این  <e2> جنبش  </e2> شرکت کرده و بنابراین در سکون سیستم دخیل هستند .
Message-Topic(e2,e1)	چندین مرتبه ،  <e1> روزنامه نگاران  </e1> تبدیل به موضوع  <e2> بحث‌ها  </e2> در میان حامیان حزب سیاسی در کنفرانس‌های مطبوعاتی می شوند .
Entity-Destination(e1,e2)	 <e1> بازیگر زن  </e1> با علاقه به  <e2> مرکز  </e2> توانبخشی ای در کالیفرنیا نقل مکان کرد .
Entity-Origin(e2,e1)	ژیانگ زِمین ، معاون وزیر امور خارجه ، از  <e2> شراب  </e2>  <e1> جو  </e1>  « هوژو برند » که توسط اقلیت‌های محلی تو تهیه شده است ، مزه می کند و به کیفیت   مشروب   امتیاز بالایی می‌دهد .
Instrument-Agency(e2,e1)	 <e1> بزرگسالان  </e1> برای این منظور از  <e2> داروها  </e2> استفاده می کنند .
Message-Topic(e1,e2)	این 14  <e1> پرتره  </e1> معرفی کننده  <e2> زنان  </e2> موفق در حوزه‌های سیاست ، اقتصاد ، علم ، کلیسا و جنبش‌های اجتماعی جدید هستند .
Product-Producer(e1,e2)	یک  <e1> ایده  </e1> عجیب و غریب که از ذهن یک  <e2> نوجوان  </e2> خوش فکر در مالتا نشات می گیرد ، در یک چت روم گذاشته شده ، و توسط یک معلم مدرسه‌ای علاقه مند در کلیولند برداشت می شود .
Message-Topic(e1,e2)	دو  <e1> مقاله  </e1> اول ،  <e2> تهدید  </e2> تروریستی معاصر را تشریح می کنند ، در حالی که در سه مقاله بعدی ، روند جهانی مبارزه با تروریسم مورد بررسی قرار می گیرد .
Component-Whole(e2,e1)	 <e2> آبشش‌های  </e2>  <e1> ماهی  </e1> اندام‌های چند منظوره هستند .
Content-Container(e1,e2)	 <e1> شامپو  </e1>  2 در 1 و تهویه مطبوع در یک  <e2> بطری  </e2> در دیوار حمام ثابت شده بود .
Entity-Origin(e1,e2)	این  <e1> عکس  </e1> از  <e2> صحنه‌ی  </e2> اوج بازی بود ، جایی که شخصیتی که قبلا شی‌لاک نامیده می شد آنتونویو را با یک چاقو تهدید می کرد و خواستار پوند سکه خود بود .
Entity-Origin(e1,e2)	علاوه بر کارایی به عنوان  <e2> عنصر سازنده  </e2>  <e1> کود  </e1> ، آمونیاک را می توان به طور مستقیم به عنوان یک   کود   با ایجاد محلولی با آب آبیاری ، بدون پردازش مواد شیمیایی اضافی استفاده کرد .
Entity-Origin(e1,e2)	وزارت انرژی ایالات متحده یک روش برای تولید  <e1> گاز  </e1> طبیعی از  <e2> جلبک‌ها  </e2> ایجاد کرده است .
Component-Whole(e1,e2)	 <e1> گیره  </e1> در پک پلاستیکی کوچک مانند  <e2> نگهدارنده  </e2> برای قطع بر روی کمربند ، کوله پشتی ، بند بازو و یا بند کیف خانم‌ها مفید است .
Other	جدیدترین جاذبه‌های امسال شامل یک منطقه موسیقی اختصاصی است که شما را به یک سفر موسیقی در سراسر جهان می برد و به شما فرصتی می دهد تا تجربه‌های موسیقی  <e1> احساسی  </e1> از  <e2> فرهنگ‌های  </e2> مختلف را تجربه کنید .
Cause-Effect(e1,e2)	 <e1> نوشابه‌های  </e1> گازدار و گوشت در رژیم غذایی باعث بیماری‌های قلبی و  <e2> دیابت  </e2> می شوند .
Component-Whole(e2,e1)	اکثر  <e2> ریشه‌های  </e2> فیدر  <e1> درخت  </e1> در بالای چهار تا هشت اینچ خاک قرار دارند .
Cause-Effect(e1,e2)	این  <e1> باکتری  </e1> باعث عفونت‌های پوستی ، سرماخوردگی و یا  <e2> اسهال  </e2> می شود .
Component-Whole(e2,e1)	من علامت امپراتوری را در انتهای  <e1> مخزن  </e1>  <e2> قوانین  </e2> دوست دارم .
Message-Topic(e1,e2)	 <e1> روزنامه  </e1> محلی ساکنان نیوبرایتون را از  <e2> رویدادهای  </e2> مختلف در شهر آگاه می کند .
Product-Producer(e2,e1)	میوتز انجمنی است که  <e1> مردم  </e1> در آن توسط یک برنامهی رسم آنلاین  <e2> طرح  </e2> هایی را خلق میکنند .
Other	CCCB موسسه‌ای است که  <e1> رویدادهای  </e1> و نمایشگاه‌های فرهنگی معاصر را که مربوط به  <e2> موسیقی ،  </e2> رقص ، مناظرات و مطالعات است سازماندهی می کند .
Other	این همچنین زمانی است که یکی از  <e1> والدین  </e1>  <e2> فرزند  </e2> خود را بازیچه قرار می دهند .
Component-Whole(e1,e2)	 <e1> پوسته  </e1> این  <e2> سیاره  </e2> با گدازه پوشیده شد و دهانه آتشفشان داشت محو می شد .
Other	 <e1> خندق  </e1> داخل  <e2> حیاط پشتی حصار کشی شده  </e2> بود .
Entity-Destination(e1,e2)	 <e1> آب  </e1> مقطر استریل داخل  <e2> چاه  </e2> پنجم قرار داده شد تا به عنوان کنترل منفی در نظر گرفته شود در حالیکه جنتامایسین به عنوان کنترل مثبت در چاه چهارم مورد استفاده قرار گرفت .
Instrument-Agency(e2,e1)	 <e1> زیست شناس  </e1> ترکیبی از  <e2> منابع  </e2> متنوع و توزیع شده - پایگاه داده‌های ( ، ابزار ، ابزار ) برای پاسخگویی به سوالات پیچیده .
Entity-Origin(e2,e1)	بعید است قیمت بالای  <e2> شکر  </e2>  <e1> نیشکر  </e1> اثری بر روی قیمت نوشیدنی‌های بدون الکل داشته باشد .
Entity-Origin(e2,e1)	ما تقریبا به طور انحصاری از  <e2> آرد  </e2>  <e1> گندم  </e1> کامل استفاده می کنیم ، اما آرد گندم کامل سفید ، چیز جدیدی بود .
Entity-Origin(e1,e2)	بیشتر  <e1> متن  </e1> مستقیما از  <e2> منابع اولیه  </e2> استخراج شده بود ، که مستلزم ارائه اطلاعاتی بسیار بیشتر از معمول در مرحله اپرا است .
Cause-Effect(e2,e1)	بیشترین تفاوت در  <e1> خسارت  </e1> کلی ناشی از  <e2> زمین‌لرزه‌های  </e2> نیسکوالی و نورثریج را می توان به موقعیت زمین لرزه نیسکوالی نسبت داد .
Product-Producer(e1,e2)	این  <e1> روشی  </e1> کشف شده توسط  <e2> محققی  </e2> ژاپنی ، میکائو یوشی ، در سال 1890 است .
Cause-Effect(e2,e1)	اطلاعات در مورد  <e1> بیماری  </e1> ایجاد شده توسط  <e2> ارگانیسم  </e2> ، انتقال آن ، توزیع جغرافیایی و میزبان آن ارائه شده است .
Member-Collection(e1,e2)	مدیرعامل عضوی از یک  <e2> شرکت  </e2> - فرد حکم ران - و راهنمای  <e1> اصلی  </e1> شرکت است .
Other	 <e1> سردبیران  </e1> ، بسیاری از متخصصین پیشرو در پزشکی ،  <e2> محققان  </e2> و متخصصین بهداشتی را که تجربه بالینی بالایی درباره نجات یافتگان از فلج اطفال دارند جمع کردند .
Entity-Origin(e2,e1)	نان تست فرانسوی بسیار خوشمزه بود و  <e2> شربت  </e2>  <e1> کرانبری  </e1> انبه بسیار عالی بود .
Other	 <e1> منشاء  </e1> برسکرها ناشناخته است ، اگرچه تاسیتوس از گروه هایی از جنگجویان آلمانی با خشم  <e2> دیوانه  </e2> وار یاد میکند .
Other	این  <e1> گردنبند  </e1> ستودنی از  <e2> زنجیر  </e2> روکش دار نقرهی مرغوب ساخته شده و 20 اینچ طول دارد .
Component-Whole(e2,e1)	این  <e1> زیرساخت  </e1> شامل  <e2> سخت افزار  </e2> و خدمات فیزیکی است که باید به منظور محقق شدن اشتراک منابع نگه داری وبه فعالیت واداشته شود. گ
